2025-12-25 08:50:29 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-25 14:06:46 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/login | {'correlation_id': '912ee91d-16db-4e9d-8fe2-42cba9cdbaba', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 14:06:46 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/login → 200 (645.26ms) | {'correlation_id': '912ee91d-16db-4e9d-8fe2-42cba9cdbaba', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 645.26}
2025-12-25 14:06:46 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62522 - "POST /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-25 14:06:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '5165fcb6-a435-49db-8148-f99e079d361b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 14:06:47 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (125.8ms) | {'correlation_id': '5165fcb6-a435-49db-8148-f99e079d361b', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 125.8}
2025-12-25 14:06:47 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62522 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2025-12-25 14:06:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '2b8d1601-27a1-4d4f-b1d1-980f444eb9fe', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 14:06:47 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (72.17ms) | {'correlation_id': '2b8d1601-27a1-4d4f-b1d1-980f444eb9fe', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 72.17}
2025-12-25 14:06:47 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62522 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2025-12-25 14:06:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'deb5deaa-d42d-4f98-bce2-10835df34e56', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 14:06:48 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 31 | {}
2025-12-25 14:06:48 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '77d99d1e-3e15-4a02-a803-8d242a91d11a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-25 14:06:48 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (41.65ms) | {'correlation_id': '77d99d1e-3e15-4a02-a803-8d242a91d11a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 41.65}
2025-12-25 14:06:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61176 - "GET /api/v1/tasks?limit=5&sort_by=updated_at&sort_order=desc HTTP/1.1" 200 | {}
2025-12-25 14:06:48 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (164.64ms) | {'correlation_id': 'deb5deaa-d42d-4f98-bce2-10835df34e56', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 164.64}
2025-12-25 14:06:48 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62522 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-25 14:31:37 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-25 14:31:37 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-25 14:31:37 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-25 14:31:37 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-25 14:31:37 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-25 14:31:37 | INFO     | logging:callHandlers:1706 | Finished server process [1856] | {}
