2025-12-27 10:22:07 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-27 11:13:03 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (56.87ms) | {'correlation_id': '8f9fbcef-d1f2-4f05-8a86-55cd2c3ff463', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 56.87}
2025-12-27 11:13:03 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62578 - "GET /api/v1/tasks?limit=100 HTTP/1.1" 200 | {}
2025-12-27 11:13:35 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/auth/me | {'correlation_id': 'a387b67f-f60c-49c5-8691-86d7f1378d01', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:13:35 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/auth/me → 200 (20.9ms) | {'correlation_id': 'a387b67f-f60c-49c5-8691-86d7f1378d01', 'user_id': None, 'method': 'GET', 'path': '/api/v1/auth/me', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 20.9}
2025-12-27 11:13:35 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50616 - "GET /api/v1/auth/me HTTP/1.1" 200 | {}
2025-12-27 11:13:36 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '9d433203-e50d-45c3-ba9a-6cbbedf98802', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:13:36 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '00816eaf-3c56-40dc-ac78-658f00733345', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:13:36 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (30.58ms) | {'correlation_id': '00816eaf-3c56-40dc-ac78-658f00733345', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 30.58}
2025-12-27 11:13:36 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61483 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2025-12-27 11:13:36 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (62.48ms) | {'correlation_id': '9d433203-e50d-45c3-ba9a-6cbbedf98802', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 62.48}
2025-12-27 11:13:36 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50616 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2025-12-27 11:13:36 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'c550b9e8-59f4-48c8-9377-dd9f6810dafc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:13:36 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (43.0ms) | {'correlation_id': 'c550b9e8-59f4-48c8-9377-dd9f6810dafc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 43.0}
2025-12-27 11:13:36 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61483 - "GET /api/v1/tasks?limit=100 HTTP/1.1" 200 | {}
2025-12-27 11:14:00 | INFO     | logging:callHandlers:1706 | 127.0.0.1:55873 - "OPTIONS /api/v1/categories/116 HTTP/1.1" 200 | {}
2025-12-27 11:14:00 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/categories/116 | {'correlation_id': '3ea97826-c4e2-438a-9f13-210f8ed7bb03', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/categories/116', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:14:01 | ERROR    | app.middleware.error_handler:database_exception_handler:147 | Database error: IntegrityError: (sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class 'asyncpg.exceptions.UniqueViolationError'>: duplicate key value violates unique constraint "ix_category_user_name"
DETAIL:  Key (user_id, name)=(31, Health) already exists.
[SQL: UPDATE categories SET name=$1::VARCHAR, color=$2::VARCHAR, icon=$3::VARCHAR WHERE categories.id = $4::INTEGER]
[parameters: ('Health', '#10B981', '💪', 116)]
(Background on this error at: https://sqlalche.me/e/20/gkpj) | {'correlation_id': '3ea97826-c4e2-438a-9f13-210f8ed7bb03', 'path': '/api/v1/categories/116', 'method': 'PATCH', 'error_type': 'IntegrityError', 'user_id': None, 'exc_info': IntegrityError('(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class \'asyncpg.exceptions.UniqueViolationError\'>: duplicate key value violates unique constraint "ix_category_user_name"\nDETAIL:  Key (user_id, name)=(31, Health) already exists.')}
2025-12-27 11:14:03 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← PATCH /api/v1/categories/116 → 409 (2752.26ms) | {'correlation_id': '3ea97826-c4e2-438a-9f13-210f8ed7bb03', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/categories/116', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 409, 'duration_ms': 2752.26}
2025-12-27 11:14:03 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: PATCH /api/v1/categories/116 took 2.75s - consider optimization | {'correlation_id': '3ea97826-c4e2-438a-9f13-210f8ed7bb03', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/categories/116', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 409, 'duration_ms': 2752.26, 'duration_seconds': 2.752256155014038, 'threshold': 'slow'}
2025-12-27 11:14:03 | INFO     | logging:callHandlers:1706 | 127.0.0.1:64146 - "PATCH /api/v1/categories/116 HTTP/1.1" 409 | {}
2025-12-27 11:14:29 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-27 11:14:29 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-27 11:14:29 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-27 11:14:29 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-27 11:14:29 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-27 11:14:29 | INFO     | logging:callHandlers:1706 | Finished server process [21492] | {}
2025-12-27 11:23:52 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-27 11:23:52 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-27 11:23:52 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-27 11:23:52 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-27 11:23:52 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-27 11:23:52 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-27 11:23:52 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-27 11:23:52 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-27 11:23:53 | INFO     | logging:callHandlers:1706 | 127.0.0.1:54689 - "OPTIONS /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-27 11:23:53 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/login | {'correlation_id': '39b6b85b-3546-48bc-b125-301104db89c3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:23:55 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/login → 200 (1289.07ms) | {'correlation_id': '39b6b85b-3546-48bc-b125-301104db89c3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1289.07}
2025-12-27 11:23:55 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/auth/login took 1.29s - consider optimization | {'correlation_id': '39b6b85b-3546-48bc-b125-301104db89c3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/login', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1289.07, 'duration_seconds': 1.2890734672546387, 'threshold': 'slow'}
2025-12-27 11:23:55 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62840 - "POST /api/v1/auth/login HTTP/1.1" 200 | {}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'aec51db9-820f-41ca-8348-894110d8d1fc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'a8de7bee-01b1-4d99-9fbe-1fc9f465968c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 200 (107.63ms) | {'correlation_id': 'aec51db9-820f-41ca-8348-894110d8d1fc', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 107.63}
2025-12-27 11:23:56 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62840 - "GET /api/v1/categories HTTP/1.1" 200 | {}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '749b64f3-991b-4f76-8ccf-f0fa9a3c71da', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:23:56 | INFO     | app.api.endpoints.analytics:get_overview:60 | Fetching overview analytics for user 31 | {}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '29db25d4-0eba-4797-a189-e333efedd29e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 200 (313.68ms) | {'correlation_id': '749b64f3-991b-4f76-8ccf-f0fa9a3c71da', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 313.68}
2025-12-27 11:23:56 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62840 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 200 (452.62ms) | {'correlation_id': 'a8de7bee-01b1-4d99-9fbe-1fc9f465968c', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 452.62}
2025-12-27 11:23:56 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52017 - "GET /api/v1/tags HTTP/1.1" 200 | {}
2025-12-27 11:23:56 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (437.95ms) | {'correlation_id': '29db25d4-0eba-4797-a189-e333efedd29e', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 437.95}
2025-12-27 11:23:56 | INFO     | logging:callHandlers:1706 | 127.0.0.1:63467 - "GET /api/v1/tasks?limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 200 | {}
2025-12-27 11:24:24 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '7c920767-97cb-43dc-81f0-f87dc6cf80d3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:24:24 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (57.21ms) | {'correlation_id': '7c920767-97cb-43dc-81f0-f87dc6cf80d3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 57.21}
2025-12-27 11:24:24 | INFO     | logging:callHandlers:1706 | 127.0.0.1:55892 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2025-12-27 11:25:33 | INFO     | logging:callHandlers:1706 | 127.0.0.1:49628 - "OPTIONS /api/v1/tasks HTTP/1.1" 200 | {}
2025-12-27 11:25:34 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/tasks | {'correlation_id': '844de171-90ba-46ad-9aa1-4b3a803460cd', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:25:34 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/tasks → 201 (267.73ms) | {'correlation_id': '844de171-90ba-46ad-9aa1-4b3a803460cd', 'user_id': None, 'method': 'POST', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 201, 'duration_ms': 267.73}
2025-12-27 11:25:34 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53425 - "POST /api/v1/tasks HTTP/1.1" 201 | {}
2025-12-27 11:25:34 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '6053306b-8010-4507-b62a-ccca98f37a4d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:25:34 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (45.94ms) | {'correlation_id': '6053306b-8010-4507-b62a-ccca98f37a4d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 45.94}
2025-12-27 11:25:34 | INFO     | logging:callHandlers:1706 | 127.0.0.1:53425 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 200 | {}
2025-12-27 11:25:52 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'e8069023-5eda-453b-ae13-5dc9ec74637a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:25:52 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (42.79ms) | {'correlation_id': 'e8069023-5eda-453b-ae13-5dc9ec74637a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 42.79}
2025-12-27 11:25:52 | INFO     | logging:callHandlers:1706 | 127.0.0.1:58524 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50&status=todo HTTP/1.1" 200 | {}
2025-12-27 11:25:54 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'b6c2befd-95a8-4362-8343-db16a888d2db', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:25:54 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (23.0ms) | {'correlation_id': 'b6c2befd-95a8-4362-8343-db16a888d2db', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 23.0}
2025-12-27 11:25:54 | INFO     | logging:callHandlers:1706 | 127.0.0.1:58524 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50&status=in_progress HTTP/1.1" 200 | {}
2025-12-27 11:25:57 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'cf56cfae-1f96-4eb3-b3af-296954c153cf', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-27 11:25:57 | INFO     | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 200 (31.3ms) | {'correlation_id': 'cf56cfae-1f96-4eb3-b3af-296954c153cf', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 31.3}
2025-12-27 11:25:57 | INFO     | logging:callHandlers:1706 | 127.0.0.1:58524 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50&status=done HTTP/1.1" 200 | {}
2025-12-27 11:26:14 | INFO     | logging:callHandlers:1706 | 127.0.0.1:61263 - "OPTIONS /api/v1/tasks/42 HTTP/1.1" 200 | {}
2025-12-27 11:26:14 | INFO     | app.middleware.logging_middleware:dispatch:59 | → PATCH /api/v1/tasks/42 | {'correlation_id': '72837b21-40d7-4d39-8c06-549b229093f4', 'user_id': None, 'method': 'PATCH', 'path': '/api/v1/tasks/42', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
